date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:37:41	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:39%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534063	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2b04c.css	(from https://www.musicca.com/ko/dictionary/scales/b-natural-minor)
09:37:42	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:40%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534064	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22f7b.css	(from https://www.musicca.com/ko/dictionary/scales/b-phrygian)
09:37:42	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:41%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534064	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22f7b.css	(from https://www.musicca.com/ko/dictionary/scales/b-whole-half-diminished)
09:37:43	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:42%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534065	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22a75.css	(from https://www.musicca.com/ko/dictionary/scales/b-whole-tone)
09:37:43	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:42%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534065	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22a75.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-aeolian)
09:37:44	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:43%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534066	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2703b.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-bebop-dominant)
09:37:44	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:43%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534066	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2703b.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-bebop-major)
09:37:44	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:43%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534066	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2703b.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-blues)
09:37:45	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:44%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534067	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2e83a.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-chromatic)
09:37:45	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:44%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534067	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2e83a.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-mixolydian)
09:37:46	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:45%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534068	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style27ca6.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-dorian)
09:37:46	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:45%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534068	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style27ca6.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-hungarian-minor)
09:37:47	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:46%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534069	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style23e68.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-half-whole-diminished)
09:37:47	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:46%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534069	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style23e68.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-harmonic-major)
09:37:48	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:47%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534070	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2b236.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-harmonic-minor)
09:37:48	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:47%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534070	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2b236.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-ionian)
09:37:49	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:47%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534071	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2164e.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-locrian)
09:37:49	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:48%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534071	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2164e.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-lydian)
09:37:50	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:48%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534072	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style217a2.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-major-pentatonic)
09:37:50	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:48%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534072	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style217a2.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-major)
09:37:50	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:49%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534072	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style217a2.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-melodic-minor)
09:37:51	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:50%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534073	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2728f.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-minor-pentatonic)
09:37:51	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:50%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534073	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2728f.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-natural-minor)
09:37:52	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:51%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534074	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2455f.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-phrygian)
09:37:52	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:51%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534074	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2455f.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-whole-half-diminished)
09:37:53	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:51%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534074	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2455f.css	(from https://www.musicca.com/ko/dictionary/scales/b-flat-whole-tone)
09:37:54	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:52%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534075	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style20f9b.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-aeolian)
09:37:54	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:53%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534075	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style20f9b.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-bebop-dominant)
09:37:54	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:53%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534076	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2ff71.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-bebop-major)
09:37:55	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:53%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534076	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2ff71.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-blues)
09:37:56	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:55%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534077	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style240e0.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-chromatic)
09:37:56	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:55%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534077	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style240e0.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-mixolydian)
09:37:56	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:55%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534077	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style240e0.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-dorian)
09:37:58	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:56%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534078	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22a5f.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-hungarian-minor)
09:37:58	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:56%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534078	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22a5f.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-half-whole-diminished)
09:37:59	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:57%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534079	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style25d61.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-harmonic-major)
09:37:59	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:57%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534079	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style25d61.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-harmonic-minor)
09:37:59	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:58%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534079	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style25d61.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-ionian)
09:38:00	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:59%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534080	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style26296.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-locrian)
09:38:00	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:37:59%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534080	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style26296.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-lydian)
09:38:02	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:00%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534081	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2d536.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-major-pentatonic)
09:38:02	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:01%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534081	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2d536.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-major)
09:38:03	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:02%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534082	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22dce.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-melodic-minor)
09:38:03	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:02%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534082	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22dce.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-minor-pentatonic)
09:38:04	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:02%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534082	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style22dce.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-natural-minor)
09:38:05	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:03%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534083	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style25db8.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-phrygian)
09:38:05	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:04%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534083	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style25db8.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-whole-half-diminished)
09:38:06	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:05%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534084	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2783f.css	(from https://www.musicca.com/ko/dictionary/scales/b-sharp-whole-tone)
09:38:06	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:05%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534084	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2783f.css	(from https://www.musicca.com/ko/dictionary/scales/c-aeolian)
09:38:07	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:06%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534085	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2c296.css	(from https://www.musicca.com/ko/dictionary/scales/c-bebop-dominant)
09:38:07	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:06%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534085	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2c296.css	(from https://www.musicca.com/ko/dictionary/scales/c-bebop-major)
09:38:08	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:07%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534086	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2ef7b.css	(from https://www.musicca.com/ko/dictionary/scales/c-blues)
09:38:08	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:07%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534086	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2ef7b.css	(from https://www.musicca.com/ko/dictionary/scales/c-chromatic)
09:38:09	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:08%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534087	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2d2ea.css	(from https://www.musicca.com/ko/dictionary/scales/c-mixolydian)
09:38:09	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:08%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534087	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2d2ea.css	(from https://www.musicca.com/ko/dictionary/scales/c-dorian)
09:38:10	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:38:09%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719534088	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2cc4a.css	(from https://www.musicca.com/ko/dictionary/scales/c-hungarian-minor)
